Date,PWF_psi,Motor_Temp_C,Freq_Hz,Amperage_A,Voltage_V,Flow_Rate_BFPD,BSW_pct,Discharge_Pressure_psi,Vibration_g
2024-08-29 17:00:00,1825.0767684293185,121.69764393702108,59.33303922864115,62.76516896665214,473.8354794744604,1588.9678820970119,36.35504332117593,2485.6198800812044,0.47415935683818444
2024-08-29 18:00:00,1949.8634858640767,135.93287455905528,59.683406529725396,60.50963575144896,484.389123703544,1626.3810161792524,36.41937244450225,2593.0381522974794,0.5201112116125263
2024-08-29 19:00:00,2084.77398514649,126.72216954041502,60.1329160849277,61.91380352884748,468.5826298193949,1404.277404454425,36.4564958574031,2760.3078991299235,0.4979178714294162
2024-08-29 20:00:00,1925.392662144936,123.5056560035646,59.70226430566919,62.239523757109765,488.81913675114265,1583.432980639456,36.51411478515831,3509.399910646324,0.5091211393204039
2024-08-29 21:00:00,2482.203672805998,115.43597756699403,59.707279368700455,60.82490585782131,459.66256047099324,1638.8037394687929,36.48611492524448,3004.3238039271587,0.5099525384380511
2024-08-29 22:00:00,2147.2924854914754,120.71794912739746,59.90955477253696,55.5348125891119,475.2137445589262,1603.3518708982358,36.40045703394355,2786.205951337636,0.49548137180664525
2024-08-29 23:00:00,2220.4633358149454,115.93437953076807,59.878879920469245,60.29538844346042,488.13627829144787,1340.605784735265,36.27285495586618,3461.586266003978,0.5112425757389933
2024-08-30 00:00:00,2198.8643806002237,124.11055423641406,60.74372469415926,60.4237738270572,502.7527481099503,1314.5067253265788,36.36781305691972,3070.3615733089964,0.5420731530473448
2024-08-30 01:00:00,2352.0421572455975,120.70233487867428,60.342955559834486,57.82626648885719,468.27625676786545,1455.1373772655913,36.56216967736147,3349.2144252279777,0.521709068180729
2024-08-30 02:00:00,2054.306467611112,114.37739160193053,59.83771163010768,56.42065308649437,468.03746509620265,1458.9224410627303,36.5898701839896,2792.7335245107975,0.46599699162200103
2024-08-30 03:00:00,1610.9504156132462,120.40562291709251,61.04850595560681,60.92333860560271,510.8246316641803,1584.2864550943639,36.68344923935163,3189.21242045906,0.5069677997810969
2024-08-30 04:00:00,2119.9063855257923,115.75291265141847,60.245830587428,57.50161932556413,468.9635941741162,1403.2358035602226,36.60355025861803,3734.1313307531946,0.48862046368296674
2024-08-30 05:00:00,1804.5929318624512,120.75608110668773,59.51551897234322,64.12283441793357,478.8651702464627,1541.574238636807,36.60146484896416,3695.9444360106527,0.5192299230370099
2024-08-30 06:00:00,1841.4149954750728,115.70461341817372,60.12825686999592,60.52627456362631,514.2550553381018,1391.6797694105767,36.59516919811774,2882.7968299089357,0.5012298076787022
2024-08-30 07:00:00,2175.909205626528,120.13743816680406,60.267756272432656,62.70302343500982,481.3491474137004,1534.5062731186842,36.633666206474324,3089.697524546166,0.49969724330177917
2024-08-30 08:00:00,2371.4849214300907,123.75234930967548,59.65618764046933,60.06232679873556,475.04489183012186,1454.2904853832742,36.641428556819115,3524.7927634546004,0.4665738047788993
2024-08-30 09:00:00,2006.3814730208185,119.73474004037448,59.47374554459698,61.503077655952566,476.53679933582794,1535.8503712876745,36.91913530168815,3235.408951617339,0.5559590583465497
2024-08-30 10:00:00,2092.6499037796893,118.04555866413806,60.04322954502122,60.10652786245944,465.19095995500277,1463.617377921463,36.99909778893262,3341.1737060217615,0.5025962196838255
2024-08-30 11:00:00,2510.664483390571,121.01638110528731,59.819889114346985,62.01114586075135,489.0156662026742,1279.258664592494,37.12902731348813,3753.5078198952747,0.49516590757839096
2024-08-30 12:00:00,2072.2259538465705,123.48591310396426,60.73956394422772,55.923336196929306,461.51954935267565,1550.897025782823,37.15611018952746,3287.1146578454563,0.4771436200293543
2024-08-30 13:00:00,2780.5049342541183,114.46408365059119,60.37057791204246,61.77629568777884,495.57017690457036,1617.003776512007,36.94351865827764,2962.497881935042,0.5072005252997255
2024-08-30 14:00:00,2169.6528936894633,121.30328077352601,59.67961236295671,61.33752832186843,480.3043102375051,1416.4161808539066,36.98835027860186,3702.4088038432096,0.49568316047948685
2024-08-30 15:00:00,1471.7711722532547,126.587704095087,60.2129690554743,59.69169668383396,484.70947437827795,1580.9529812123558,37.09787583639564,2870.929276447538,0.5046967019635068
2024-08-30 16:00:00,2226.0024863313597,122.86828481638358,60.63356407136237,59.181672230670415,514.5940284106267,1438.6640997117279,37.237221984431386,3190.933967198336,0.4785008683000952
2024-08-30 17:00:00,2114.347515464833,120.28877073333614,59.303097777050176,59.40179549898046,451.01841895350117,1365.0094298482154,37.230499927941054,2968.477592584397,0.4596954660154424
2024-08-30 18:00:00,2386.9258262248236,123.19868753349448,59.488610879506126,60.565533936764,480.4884398336223,1438.8691084303516,37.08697948070456,2722.867704087676,0.5287508134079589
2024-08-30 19:00:00,2201.9544053809877,122.26248228051341,59.99441569136023,62.428078729311935,492.76163422789193,1481.618686555672,37.05805140599267,3159.2484745014,0.47655447864277767
2024-08-30 20:00:00,1958.463204804868,123.76800554579907,60.01780098395252,58.931621584444976,467.67532686127765,1367.9580412109112,36.91306738702754,3224.1652946833005,0.5106691341934995
2024-08-30 21:00:00,1632.7105291131902,109.88034194508528,59.97390124726857,56.59646581768238,499.0223254507777,1634.9632297869477,37.04178095752068,3099.583798367254,0.4941183980425225
2024-08-30 22:00:00,1937.2930228141925,112.23271933168367,59.84461141060616,64.96916196849013,469.10627586419986,1346.9168620096482,37.08716729790225,3600.1741215312854,0.5183484159428017
2024-08-30 23:00:00,1744.84386373721,125.02414574741618,59.83696983877399,61.34314912902738,485.8324612943237,1445.8574625309834,37.03592331833617,2896.0464202174944,0.5021838501994966
2024-08-31 00:00:00,1825.842965058583,112.4736041191928,60.192129068410814,59.21757677191603,477.5301124974594,1407.7745219214091,37.1101361172353,3344.6051972992545,0.5037621466307322
2024-08-31 01:00:00,2176.573521326183,122.00769317859603,60.56697127681959,62.3776934379941,483.23570200157803,1635.3800544811884,37.25704971542731,2715.0015874407463,0.5085291239537131
2024-08-31 02:00:00,2500.971351305422,118.23975171983854,59.75952363515579,61.86738780363021,481.47897459989616,1349.2626797402036,37.33546567893622,4159.227912420067,0.4821770713532213
2024-08-31 03:00:00,2118.4014589468943,115.01905377202002,61.219199672585326,60.984564747339796,479.3606861823913,1582.5177579844392,37.53543425120709,2937.7397286159903,0.48897806133430577
2024-08-31 04:00:00,1641.2350813894448,121.74824878573737,60.98034571787016,59.045896616011014,470.53065867000504,1519.7151401466722,37.44688131778573,2552.066664226724,0.5049271178447869
2024-08-31 05:00:00,2133.3808004660423,121.00516751858285,60.66462781479004,61.33464503796868,466.70590421778303,1375.2266579441216,37.544180909619,3106.757942787502,0.47602975901808947
2024-08-31 06:00:00,2358.9894459936954,130.55171326048188,60.31124166728078,62.17911764738542,486.3197166591241,1464.84282860913,37.39826992326297,3290.667492509274,0.4607222650747738
2024-08-31 07:00:00,1817.0651287041853,116.87594397732056,61.003994053235076,56.55985453541831,481.0541226796903,1481.7431673061362,37.58766034000821,3553.126194436708,0.5129283000845409
2024-08-31 08:00:00,1959.7948499981246,127.20055060034586,59.854942317500296,60.44898996394422,466.15804182443424,1558.495194584923,37.6604697133406,3629.2672521301392,0.4930764043431153
2024-08-31 09:00:00,2004.406458418759,121.76211457192157,59.583697794004884,60.59635140555494,486.86768325361123,1435.5036909502146,37.62312243033789,3449.0941321262017,0.5153514038233631
2024-08-31 10:00:00,1764.530506075328,116.69489059228644,59.73701397029801,60.532153322857745,470.74893319502615,1563.1442769583266,37.507548376911906,3536.370408718787,0.514255182692325
2024-08-31 11:00:00,2194.484130153158,123.99623228758622,59.49852859845496,60.092367233032356,511.10879992624547,1504.8774614443525,37.45355557767554,3641.4617650379687,0.505315538910175
2024-08-31 12:00:00,1963.7155554176654,122.82869252226976,60.06090066115669,62.372146150707806,529.7836062483208,1545.1212388075633,37.42760649629655,3298.9561632305295,0.510645991498514
2024-08-31 13:00:00,2125.8597331721085,120.17921647429024,60.14991523206387,59.57736613384567,507.78093694720417,1411.8778153420517,37.44922313991413,2894.9679476888587,0.4856660410038584
2024-08-31 14:00:00,1733.75234665937,121.33147678220311,60.10041991934055,59.99442910142206,506.66649069750775,1475.887451402101,37.447519931617755,3235.637868981313,0.5104751328204894
2024-08-31 15:00:00,1868.762509902977,117.01506484477234,59.9937843239091,60.63133063615691,496.28334759239715,1511.0230669252196,37.384161613484295,2913.5339567836,0.48772028370098974
2024-08-31 16:00:00,2216.7144073483314,115.87106437372746,60.06657726408581,59.643860945390365,475.8033689681225,1508.1646794200738,37.499906880142134,3619.6862252316723,0.5123029728624767
2024-08-31 17:00:00,1888.1500543724699,123.79721086911292,60.868161904424944,57.22799748649769,442.01879234941765,1496.0444212432997,37.329982771584824,3680.7924933921468,0.5637904266370662
2024-08-31 18:00:00,2518.0891553700217,118.88030287843362,60.31002593381954,60.428260087377865,459.4998818072417,1709.2299244966584,37.38731231510222,3705.0590544107245,0.45502403360211563
2024-08-31 19:00:00,1880.1091443156192,119.59958500875453,60.46125439830241,60.450912754742916,466.4652105104737,1557.4294497287249,37.405884573723654,2739.8231829264573,0.5193283234217748
2024-08-31 20:00:00,2067.4054177255657,121.39910797972138,60.09539496834339,59.269669837169104,504.15474239044505,1572.7451001396444,37.4051852881036,3624.7196967093314,0.5024069214866063
2024-08-31 21:00:00,2279.777249561927,121.32644172391905,59.19220565076596,59.735370166941394,485.12263886563034,1524.6896394883888,37.46819802487046,2970.6791863918847,0.4795001863049147
2024-08-31 22:00:00,1574.4902801200906,112.85336764512968,59.093058764765246,53.640259520720036,466.8095309334311,1553.3261712298874,37.40142217210515,3347.5550277351113,0.5059110097406336
2024-08-31 23:00:00,1471.7573564057673,126.4312604322743,61.04140499510426,62.41681209866827,443.0962731813039,1519.8605187694818,37.32444752071167,3530.957298333831,0.48516990881626415
2024-09-01 00:00:00,1542.3031056289715,120.60591075950339,59.73408886238439,61.8020603517212,526.3629385693987,1681.7774704564797,37.295491320221196,2625.051739294729,0.5384275005167607
2024-09-01 01:00:00,2378.775231028155,118.98673368588925,59.69162432792403,57.324337639034965,490.6662711192595,1493.9920332366053,37.24283393019507,3544.939401043222,0.5181339830269799
2024-09-01 02:00:00,1834.442556232266,122.15423002584873,60.12283162068862,58.649065509944876,498.17019666856913,1583.1342531543892,37.21913608022645,2580.992378220834,0.4901369357243992
2024-09-01 03:00:00,2767.4597857004755,121.18271096807432,60.275201489164964,62.89704272208318,469.28678853352653,1708.5313982442144,37.29113864118323,3120.289652517722,0.4641941027970776
2024-09-01 04:00:00,1830.7257204027835,123.83531344744851,60.338431068667205,57.6902986453581,477.2277545867442,1565.3049878636195,37.302181039996874,3590.597990606414,0.49087747501807283
2024-09-01 05:00:00,2055.365390959111,122.6899183607547,60.88720926644,60.95691737847227,473.122690903868,1471.5499888724185,37.30515296319631,3730.778565703793,0.5374928617072444
2024-09-01 06:00:00,2462.6329857703627,123.58923114498134,60.750368191328974,59.01596653783911,481.2867347792299,1426.5977469145964,37.328276153495786,3523.4269000222007,0.5459146961895495
2024-09-01 07:00:00,2601.8278664477366,126.75496952863757,59.59453338768059,60.82028391337033,516.9157432485803,1450.4441665519687,37.295254211796866,2974.1950920479594,0.4912006923383023
2024-09-01 08:00:00,2618.4510729909193,124.41812274485486,60.48436728671089,60.10027605031413,455.9143776548777,1539.1709774364363,37.38560057269276,2959.993401345699,0.5190768372440199
2024-09-01 09:00:00,2362.5098691779426,119.19756889835719,59.8079545408946,59.433536341445816,479.174716894048,1678.4254259686866,37.44214926323043,3142.995396319211,0.48985853098181514
2024-09-01 10:00:00,2307.218757743439,114.38549421961584,59.93124562778461,60.777043746502905,487.2174906250235,1560.362465717872,37.4427050888433,3221.539114694949,0.49354561718309037
2024-09-01 11:00:00,2177.758084760355,128.33898966502258,59.45300539702432,59.01390562830311,477.6636545410565,1461.344803999122,37.32945273429105,3550.1346719734934,0.47704144746073884
2024-09-01 12:00:00,2233.508322849991,118.81138313326444,59.153463573084295,56.43153425408905,499.9064969699766,1469.5074812796156,37.46038826527723,3174.2898785624857,0.5195087883164425
2024-09-01 13:00:00,1834.64428510144,117.63446293319738,59.98421914368386,58.144555462492534,445.2871115499287,1485.0554403019821,37.526842212688095,3015.3515243497386,0.4856816884863142
2024-09-01 14:00:00,1754.5403349733078,111.3163659111778,59.52200904194438,57.90428275023811,517.6753808699754,1365.9370256684392,37.58355385881022,3056.5247720639827,0.5031335789031356
2024-09-01 15:00:00,1998.9876627767144,121.69236552656055,60.46390683928602,56.79176168415825,452.58961587493934,1454.2276192439335,37.75347539897932,3654.3047219489426,0.5081180318694317
2024-09-01 16:00:00,1948.9446132425214,120.74443301976885,59.859460878239936,60.73880013269541,457.39784661135013,1449.8445998121688,37.823023394011045,3222.475911018461,0.550970315445555
2024-09-01 17:00:00,1864.0315852018175,112.4244253187526,60.15429510947494,59.65446661877898,471.01093658956637,1777.8112234075818,37.81816887270448,3809.55988873638,0.5021891759945829
2024-09-01 18:00:00,2208.9162342370146,122.26637021066588,60.683762876957715,60.70788213161964,467.0482808477663,1592.6874385329409,37.76710356150399,3580.2976954959313,0.4967465433010007
2024-09-01 19:00:00,2286.591562571153,117.50904039649281,59.25735240910895,61.04150271120675,488.4900691297785,1392.691327323745,37.71214184835446,2990.724184448279,0.4779678619964223
2024-09-01 20:00:00,2026.5220658875542,133.45157503644347,59.637691305725156,61.51293767352048,486.173836564774,1343.0794192615078,37.73971263354993,3020.3566786194706,0.5146578421134342
2024-09-01 21:00:00,2443.2590243165787,117.15319403954565,60.090441812282926,60.813843482297564,482.27113990394474,1369.3987440649923,37.836379786692476,3156.7355146268446,0.5413605266190838
2024-09-01 22:00:00,1657.4932657599484,117.82403333901104,60.15626240791163,58.04078280641156,451.6423656400842,1641.3627804652062,37.93417416482522,3145.3001697875306,0.5377420989190176
2024-09-01 23:00:00,1941.9021622160847,115.62611887872816,60.551748750636165,61.15905105050195,477.2109515043891,1365.0960148127294,37.79612717810883,3662.418485283549,0.4957110280280042
2024-09-02 00:00:00,1784.9533038191585,126.38938260520986,60.4335765645203,60.44360947841541,480.3946512444222,1660.9735763045417,37.888584738844514,2983.821144444571,0.5205747884774878
2024-09-02 01:00:00,1440.039014878082,118.13612102767624,60.04846681286537,64.38020955824966,504.64548792233785,1523.9733433163058,37.85895264602753,3244.7127191490863,0.47969439399415376
2024-09-02 02:00:00,1975.1957942471902,116.37542923117252,60.15170233529863,60.01583667974601,483.98887099550393,1475.4020968367115,37.80011590715316,3334.0875164332265,0.5010531225369862
2024-09-02 03:00:00,1963.4757474850148,123.53477504960271,60.165537945495245,60.76579957146586,487.6531486319064,1385.537314206726,37.83672123367342,3482.207429435457,0.47420534998779634
2024-09-02 04:00:00,2454.0349229726394,113.09823532293407,59.26514381766312,59.8103487823714,519.2498969709793,1626.3840366839381,37.915489060960375,3388.9633206175536,0.4935526229863219
2024-09-02 05:00:00,2189.243505366433,123.12555273124474,59.92181226132252,60.0977917013931,456.79786598128385,1554.6217246560832,37.792167043995555,3358.2741765686474,0.4789812934784185
2024-09-02 06:00:00,1692.7439527012384,128.90699858300428,60.124236608998544,59.962773291833805,472.2378473320446,1590.0103333924933,37.81390448881632,3008.9365243384423,0.4998964203010389
2024-09-02 07:00:00,2556.2277699002566,122.83303916417545,60.22927542939255,59.13075284759869,457.2830025993862,1472.7480135795,37.651783408722665,3048.244573694571,0.5288161716519383
2024-09-02 08:00:00,2366.3101086576057,123.18949158129962,59.53781827996792,60.354707315509835,512.1303879689714,1566.6646271783861,37.730974651776215,3299.160616087892,0.47839435280501
2024-09-02 09:00:00,2174.6293110405845,124.35030108453742,59.36560104373555,61.243520884246216,513.4968732107516,1648.1618811892995,37.620016146880495,3124.4528874459993,0.4855842886390846
2024-09-02 10:00:00,1932.0547703450504,128.54854014337758,59.88273370374096,59.16098664125868,510.5705203915779,1559.5270246891728,37.639090836534145,2827.0213567378846,0.5179612098198404
2024-09-02 11:00:00,1712.168228982956,126.04946980009552,60.98368305554575,61.67114657702045,490.94794326461596,1394.4294583756043,37.60244748393289,3024.1925987430054,0.5022672703501241
2024-09-02 12:00:00,1888.337967178684,122.19834861136512,59.59037624363567,61.42862065919959,487.610034168766,1551.9926439438784,37.545402113173196,3268.5274603936527,0.4718351738772074
2024-09-02 13:00:00,2326.624585911256,124.51945700318001,60.586964123677404,58.23947549634671,470.83917075976603,1575.4795094884835,37.345355683686236,3675.2293984817984,0.49755234985646424
2024-09-02 14:00:00,2565.3758917803825,115.57032537267445,60.79236982152256,58.07262054876371,495.3886647327457,1667.6859542194024,37.205441337081595,2823.4242916569888,0.5084343250827708
2024-09-02 15:00:00,2462.9730584816566,123.8814679537366,60.0227332631166,60.89630680021386,454.37264340560995,1558.4985991715207,37.19792275743657,2759.657747632756,0.5125915692854768
2024-09-02 16:00:00,1853.3451734641178,114.97222014408126,59.660076032673274,58.82492843004171,454.3043973668752,1610.151579510947,37.10491081326665,3504.1667112286354,0.46069977975471477
2024-09-02 17:00:00,1664.1147700132967,118.16488790684187,60.25640978182911,57.90857870546101,471.60255249137106,1561.629534166152,37.07304830608128,3036.5405675436464,0.5139315443974025
2024-09-02 18:00:00,2042.2658740733611,104.58718912428381,60.097495146049745,63.43379489230681,517.7400201287924,1364.5029487115028,36.99436688349887,2861.1305122362032,0.5049074620520296
2024-09-02 19:00:00,1469.4681903311443,122.00714829683731,59.570448009904844,58.06734487140263,469.7308936436741,1582.9384603418105,36.96653898201352,3192.5927913016017,0.4536370808718143
2024-09-02 20:00:00,2096.9503142554345,116.78063994445824,59.670598586814116,56.952809103681524,472.4324248869085,1511.996944746143,36.84636663457514,2840.321645387794,0.4913464776597053
2024-09-02 21:00:00,1955.7192241103994,125.55572607602231,60.22678992607266,58.43261322315777,485.7554433611967,1699.6965870427039,36.79875109506155,4081.6575629306058,0.5044556597353876
2024-09-02 22:00:00,1860.1890494395273,121.95096305302701,60.466720204084275,60.463296387445126,497.9722612737017,1356.0728142437813,36.77195474591934,2890.34654296571,0.48726364772559017
2024-09-02 23:00:00,1521.5890798199614,125.62047947350813,59.83860489934231,60.147104154668426,505.0404147842215,1386.7853783846426,36.77490785146286,3276.125097781553,0.4773341787345464
2024-09-03 00:00:00,2154.080031970915,114.58201727663732,59.965433217555976,63.77442686032966,457.59247549704696,1572.5397552180552,36.592417591470245,3407.16477678223,0.49859210038948737
2024-09-03 01:00:00,1840.1897481014266,125.19193018579816,60.33431928525554,58.46321410445447,478.0665030406892,1651.160996909715,36.5975400224102,3579.197076937831,0.5028212994080967
2024-09-03 02:00:00,1649.0249492869136,130.52928172181663,59.91375655791303,60.47231281397585,484.49027038458615,1487.9734754110336,36.486350284295014,2768.6439014966054,0.4565247363159742
2024-09-03 03:00:00,1138.321336015505,123.82079149965948,59.850336513352055,62.2569777767783,486.495310640958,1488.5013751848262,36.349740577818,3381.539706581064,0.48458652910465194
2024-09-03 04:00:00,1991.745528484809,123.95174504346144,59.62232959013639,58.681968303013306,497.3158713289186,1520.7148589686701,36.4728750620505,2543.210906506212,0.47995333035999815
2024-09-03 05:00:00,2531.675479000923,120.84798838197467,59.61365768831298,61.407448416137946,496.40167978326957,1451.5855996972111,36.545827623203024,3323.6468398395104,0.4693248189793987
2024-09-03 06:00:00,2498.377764364361,117.37665609717318,61.33444137911163,56.33565779828205,480.509890127305,1598.7537422923756,36.600927111988234,3176.8897250177633,0.530483031082331
2024-09-03 07:00:00,1862.8711230241183,123.80596186350755,59.90189916996046,63.517509078821476,503.0475835755349,1451.7384941278149,36.578848572251864,3500.656931260465,0.5178619892757756
2024-09-03 08:00:00,1819.3363818914659,112.46958544798966,60.68252916075611,61.98951552301443,499.375700684186,1570.0333336813314,36.52076594294683,3304.189924757103,0.4777081580876194
2024-09-03 09:00:00,2140.6322768225073,117.91122437539592,60.841996668759535,58.63865000558206,497.76763848413657,1367.674172029326,36.66949411628342,3155.4948203082495,0.5048350041724583
2024-09-03 10:00:00,1700.4843682435126,111.14471598831409,59.90820885525342,61.659635555667435,469.4238294256229,1671.8533687430129,36.68297951799158,3186.021031161754,0.5077277747702642
2024-09-03 11:00:00,2090.53756994584,116.48171811342459,60.184214904217384,62.62636579891986,494.25795545044014,1287.9635464505213,36.5930926081416,2617.9184349046527,0.5216626756978175
2024-09-03 12:00:00,2229.824083515407,123.21022545946781,60.05123924101652,57.42266283236654,504.0713534956069,1393.674463300482,36.493611563535104,2874.267692689222,0.5179592803659324
2024-09-03 13:00:00,2368.079967165292,122.52696688110231,59.193908824670665,58.800244202050436,469.7230058660489,1725.3442257176266,36.5247297716276,3808.4401059878483,0.4848276379173242
2024-09-03 14:00:00,1969.9537770560141,120.25456847767737,59.224013493875916,62.69216682768587,482.631179260495,1510.1020628897556,36.48992745613885,3281.8333698869683,0.493983653840449
2024-09-03 15:00:00,1938.8978749469102,120.85200497031005,60.02442423345214,60.134945778879924,511.2949238112915,1434.0196383452364,36.593251072715155,3472.7570960943085,0.5221151603080112
2024-09-03 16:00:00,1736.6052239730316,110.57067691067896,59.787543230695704,60.872332331398965,487.9298071432831,1372.2894829944273,36.600462004007795,2953.0708876206877,0.489611628203477
2024-09-03 17:00:00,1751.935893788042,118.13718859714542,60.9457901691968,60.14039445721258,478.2429615713978,1456.3935923295037,36.480400445102,3548.3203985019286,0.4910568761956455
2024-09-03 18:00:00,1932.056332429542,116.59324196782396,59.88171353065269,61.78297768733162,509.2320727085688,1528.9764224319695,36.66649871743191,3088.3130019026985,0.5213618169162472
2024-09-03 19:00:00,2110.2096520448536,116.70470154742729,60.97546449853406,61.025863281096065,470.5900179336835,1548.6699964643094,36.564441889557024,2625.2629737267957,0.48883449879732105
2024-09-03 20:00:00,2274.0753878699747,122.99789313906876,59.76180430193223,60.212434527844,446.0774869796893,1532.2263935464255,36.4422381072344,3167.043215497486,0.46311958915035745
2024-09-03 21:00:00,1759.0463147958965,115.69746336747345,60.95610021030447,55.79661470436536,464.41664528173084,1321.3756137824732,36.433847241381514,3718.1671262263776,0.5153513605550241
2024-09-03 22:00:00,2447.8065706878565,116.97659574936294,60.25321224847367,61.28002126102989,502.7201880109347,1513.8931858557564,36.480426205352614,2373.3998326010574,0.5168649303774898
2024-09-03 23:00:00,1918.6629196872293,109.56465377145241,60.2816459478856,61.458481953318426,490.4138732933382,1533.8980700579418,36.390487834728596,3494.326922673671,0.5271746305332002
2024-09-04 00:00:00,1993.589811695469,118.52938409811915,59.74411802163318,57.520922254485946,481.3622298589733,1534.863216566201,36.4600408601145,3263.015332405937,0.5107253490133971
2024-09-04 01:00:00,1775.836496255653,114.5608122614319,60.28845859020184,57.6568021835288,501.22259038734353,1502.9463456160272,36.41069154044606,4237.090150496926,0.5186491558381879
2024-09-04 02:00:00,1272.7279219181175,120.39601464344821,60.846356716540626,61.03519719133919,483.33717219255254,1377.102038101458,36.65520859055427,4117.906445576518,0.4860965325503842
2024-09-04 03:00:00,2265.213618908315,115.24445976628768,59.92758625296993,60.38865013626854,475.55324058690366,1407.8461855112491,36.688555675690196,2494.3442143822776,0.5068831578274088
2024-09-04 04:00:00,2221.05316912773,120.52271122774609,59.830301592316694,56.05041283615668,496.70240952110134,1621.3095721705567,36.58005924653053,3752.5820715871105,0.5098018746140238
2024-09-04 05:00:00,1915.601732864536,119.27657119628829,59.87661873056996,58.355956591708846,472.3594962516319,1422.430857294793,36.509703951904214,3043.85047219173,0.4865441609153611
2024-09-04 06:00:00,2020.0972151674616,128.3602088652116,60.81005580250322,60.62768619780407,489.804923375429,1427.7974168018054,36.55901894815775,3122.217362702821,0.508245661619358
2024-09-04 07:00:00,2154.7817653112297,122.48608990226597,60.427675603500546,61.35335373833774,464.1053595739683,1470.3740355066495,36.4778046321438,2969.6540608510595,0.5275764092874039
2024-09-04 08:00:00,1531.2362429340371,110.80181063718848,60.72383999523556,58.8313615603484,458.90904467199067,1378.3368134983189,36.47017763920805,2920.2926973644453,0.5248388021188801
2024-09-04 09:00:00,1841.2841967961115,113.67555577948646,60.156811355242134,59.70508702300327,462.6854511500906,1563.3806139976082,36.667152020974164,3727.073254573598,0.5255957888866846
2024-09-04 10:00:00,2238.279403886548,120.27604004496166,60.01965967838892,58.241295788610756,479.47870683293354,1373.154314783575,36.731132595112626,2258.323917822968,0.48976560567559574
2024-09-04 11:00:00,1623.7131730492251,115.35076025803674,60.21197201953532,62.64784734832306,467.0409529819191,1608.4005600754026,36.79061309850121,2933.973950523076,0.5326951349159632
2024-09-04 12:00:00,2088.0673796499887,105.15815784882074,60.53507926720627,60.34917655505202,467.6025001710051,1365.5202894314998,36.98901011364646,3470.5220382531083,0.49449320513761963
2024-09-04 13:00:00,1593.0254586129786,126.74773156916872,59.87644087870607,58.664623434370505,476.9311678463313,1472.0419603602297,36.91311853135854,2384.477721299058,0.4695847975829913
2024-09-04 14:00:00,2139.928994730058,123.60112008452704,60.68433849667839,57.687397135650365,478.5555912368106,1534.3779071707008,36.91146237558897,3107.872066804745,0.504408246597293
2024-09-04 15:00:00,1989.3075553107549,122.60488436745885,60.18291527853294,57.46622526240206,448.97897676524343,1579.0567976419807,36.881130603537045,2716.6367930135802,0.4998825238006658
2024-09-04 16:00:00,1515.4604552283472,116.96338477264543,58.79686093098491,63.62310943850466,429.5515353563311,1477.4992839849078,36.81848642167368,3293.606464936149,0.4709603106135972
2024-09-04 17:00:00,2349.4218063371513,122.13838385504965,60.4417467135526,59.65297631160977,487.9993638512344,1429.7266627543736,36.7929641334106,3219.97109377052,0.5121830324571232
2024-09-04 18:00:00,1779.6225269605852,116.4781983788956,59.36384749336901,59.200957819643506,482.78442355032826,1641.9044822244043,36.74739626143545,3573.266310635272,0.5423873257920114
2024-09-04 19:00:00,1756.9242688956856,121.02428650108845,60.42958638033699,59.5735123709366,452.59530064485955,1518.1467576130458,36.681585065312944,2272.34447502517,0.5143314584467331
2024-09-04 20:00:00,2060.170759169283,115.39708387081761,60.45075899911908,58.73958042772635,488.72556591410967,1482.9347666315848,36.65203900096181,3372.1505359669195,0.5217456904177128
2024-09-04 21:00:00,2344.5912048286145,127.58144225278006,60.1649462986906,59.78597901384285,488.68904232480844,1318.135943397645,36.58661647598094,2900.01590878492,0.5163988899161532
2024-09-04 22:00:00,1695.253454306481,112.14881672959078,60.27184044943834,60.06985680720994,473.95575074198166,1519.1570841169003,36.6190358289166,3780.28497022973,0.49078413785584124
2024-09-04 23:00:00,2018.5039549543915,126.16141914755416,60.549435393921996,60.030007064284376,519.1873262422304,1499.5016529583668,36.523566988510076,3022.8263427127913,0.4845971385161854
2024-09-05 00:00:00,2128.644950099172,120.19457914008665,59.752186163094635,57.47480440264709,505.38423318487276,1364.411850296038,36.62525540744647,2873.1135238743473,0.49457693823050464
2024-09-05 01:00:00,2207.9316821789434,117.55266502329005,60.39671482985124,61.784861960096386,472.0185741045604,1421.8871980898712,36.697832798380624,2980.0156862333415,0.5042249265485979
2024-09-05 02:00:00,2052.9324665831678,120.83501460847869,60.58151165147852,58.89408113371886,472.39157869364607,1509.3354748351237,36.742435996137445,3426.459963188048,0.5318203696256653
2024-09-05 03:00:00,1889.8916482750033,123.66674003589091,60.88004129876924,58.682673305578376,450.8423866369141,1546.7395730098349,36.69656515854886,3478.5703074641906,0.49368687256460697
2024-09-05 04:00:00,1751.7229338053842,126.83373368347199,59.44710985697015,58.592347966934916,504.4945172029366,1398.1601513417766,36.70097224560909,3189.8734667577787,0.4950775676648892
2024-09-05 05:00:00,2025.8431649139125,121.56571511566766,60.20425803249388,57.89505661373781,484.9364010586197,1399.116425248703,36.68846523153748,2808.6652352313286,0.5020089228536222
2024-09-05 06:00:00,1678.358296404318,115.54651957368861,59.51925540046927,60.53559533057462,496.4612195498071,1511.5654260558179,36.69116116468709,2726.1703891122206,0.4894039357640776
