Date,PWF_psi,Motor_Temp_C,Freq_Hz,Amperage_A,Voltage_V,Flow_Rate_BFPD,BSW_pct,Discharge_Pressure_psi,Vibration_g
2023-04-13 04:00:00,1823.1905729167365,115.60141319307722,60.517782533888706,62.31840638293981,473.69368920480565,1487.8201203192239,30.53567999604216,3249.8412474972465,0.4936469208523179
2023-04-13 05:00:00,2254.8806291063074,119.12866482766538,60.172315252317254,59.376196052961504,470.3964855325324,1526.6661792109746,30.547265307397634,2782.0705686305096,0.48965858529490536
2023-04-13 06:00:00,2107.104645789514,120.51558791222818,59.88667768821684,60.51432588834032,468.7462762178219,1460.0831597764031,30.618926427743382,3350.707864659722,0.4914718787157806
2023-04-13 07:00:00,1792.1271214218036,118.6435171842618,59.68457248064379,60.6876884555576,470.5959478155574,1465.0286737765705,30.671806776816528,3437.987813278481,0.4798271510007967
2023-04-13 08:00:00,2269.879962629975,108.22148254936322,60.556799875593256,60.49145256871718,492.14456116849465,1410.113971200387,30.410801340396276,3410.770629369527,0.5138843203537103
2023-04-13 09:00:00,2092.1898562629826,127.87293178881171,61.03562772707743,62.56378049588029,479.15447597219054,1495.7858547423032,30.459958106548193,3595.6849231920532,0.505827055237777
2023-04-13 10:00:00,2243.858635651688,125.43240061445191,60.06752785239185,61.60754864549438,499.74163331922983,1544.7749853121456,30.504110314085686,3387.740578280504,0.5003487258094362
2023-04-13 11:00:00,2188.8886525770836,122.22879925608564,60.469681532035786,57.36119356099716,489.2884293386756,1473.0862660430003,30.379251711387923,3515.4533472604703,0.49853867960685144
2023-04-13 12:00:00,1751.3014967233782,129.53745336276634,60.17168517489774,59.77133780188132,480.629849189679,1422.6488950999242,30.20040078556777,3716.7724185612233,0.5107403452572777
2023-04-13 13:00:00,1831.945687940909,115.11317941258145,60.377752453232794,59.97205263554041,487.45908671197316,1490.3783318718336,30.243115655206314,3023.2286062386142,0.50889625646921
2023-04-13 14:00:00,2224.1880815369786,129.43812560313003,59.41772661094494,64.30308212739001,503.9269377632744,1539.708784353596,30.40764428953843,3142.4404059301437,0.48710927199154275
2023-04-13 15:00:00,2183.1110796300395,115.17392961624726,59.755931859928936,59.34041763750906,493.1339192610199,1512.7969290398592,30.37071113662113,3057.8717581797146,0.4945929724525944
2023-04-13 16:00:00,1993.7295218107556,121.19368962645679,60.197734720022794,58.03503219332764,485.61113986881094,1722.9549972372279,30.3375446146959,2901.8859336694977,0.4989894466215751
2023-04-13 17:00:00,2035.1982149926346,113.63081337432898,60.60624547204099,60.87665085895329,488.4548511001718,1434.3584089626393,30.568375572139296,3080.6787048128003,0.5194775148535623
2023-04-13 18:00:00,2383.2994687365276,120.07347047772183,59.59093288918116,60.99397143924756,456.9463032869636,1484.9683101640057,30.65797446018905,3533.979272561117,0.48034744934860363
2023-04-13 19:00:00,1822.528583349251,121.93083248999194,58.98335044447994,59.85245427254062,531.4339237250992,1577.929746534253,30.536547861455848,3490.8606259792878,0.4805259122366581
2023-04-13 20:00:00,2164.1292143510113,119.22654834432723,59.750867786779374,59.55947799405822,490.5625144126229,1430.5320149122979,30.465247427843,2522.2991807822737,0.45950933001382366
2023-04-13 21:00:00,1939.3422042698319,123.5693872204507,60.505065357174125,61.89780791212417,492.5582938511001,1692.8218877533347,30.683175238886996,3886.1840169832512,0.4835501657405053
2023-04-13 22:00:00,1934.695639031834,120.49507224743628,59.208052204456074,58.29280369148036,479.4261522391076,1500.4616070260251,30.616872048973512,3538.8280329602608,0.4873560796663776
2023-04-13 23:00:00,2329.633055596157,117.38792635811245,59.41154005393421,59.318093314262924,434.04863792631096,1556.1143787771157,30.563548651016816,3291.049116993015,0.48537579785952867
2023-04-14 00:00:00,2247.624904696409,117.1659334109883,60.07795929302556,58.955700275773225,474.6931282947188,1501.9013635735873,30.63061231955696,2647.5228026579744,0.4615307256740574
2023-04-14 01:00:00,2244.0528908001916,124.05456886307849,59.942014373619266,62.18778919524117,481.5189427212263,1601.8637944768893,30.604260307437947,2725.867675218108,0.509921510099332
2023-04-14 02:00:00,2391.6436421462986,116.73128985096517,60.29723324077661,60.57098840657269,463.5432435622764,1393.7155500651888,30.648602872929757,3801.2068416711786,0.4853607465804365
2023-04-14 03:00:00,2006.3011524898277,124.57701485242468,59.38563661977721,57.87001180535746,463.3689358373172,1657.1847527697837,30.677390529007162,3601.7968121022295,0.4614526015831886
2023-04-14 04:00:00,2204.585891388489,126.11355896415965,59.837510702915665,58.07098721347446,473.21496074881435,1523.1718804973552,30.662876396394076,3651.4587961438724,0.5056623013155458
2023-04-14 05:00:00,1906.9199730219632,111.65643068826935,60.59759270120155,63.7468302472243,495.430576870961,1565.8458876880945,30.78381115618692,3146.9505532622197,0.5226563841460987
2023-04-14 06:00:00,2097.2499057465325,125.66463193650517,59.40355190318161,62.16643549621408,505.1150855008164,1426.1624680770112,30.656283269522746,3722.643488837979,0.445289924319201
2023-04-14 07:00:00,1960.9570836896946,130.3021134922235,60.73845614815514,61.683100563046956,483.4192590987938,1533.7243013747527,30.668032974635025,2652.1569818255693,0.5210331020620615
2023-04-14 08:00:00,2029.0987894978155,121.26001880600964,59.46629150705566,60.02449388194668,468.65242548198125,1403.201003818816,30.610009372813828,2706.6416762934086,0.49034853231047865
2023-04-14 09:00:00,2178.547107631074,122.99542092647411,60.42469078868881,63.01694648024082,472.75230919708446,1617.5644430642722,30.774206749344774,3603.466835443225,0.49913301169385915
2023-04-14 10:00:00,1754.5337950299581,125.1850266218458,59.81352074489344,57.79319042804348,481.99068004520086,1371.0191581875122,30.75676132069558,2832.9541104670716,0.4757378916392013
2023-04-14 11:00:00,2627.716182705638,118.62258842410489,59.42754587118051,61.505935024408984,484.36060248685084,1515.417341781888,30.94902128958018,3184.0478878824333,0.4911719222735951
2023-04-14 12:00:00,1698.1947855500894,120.91140111768935,59.7515504764237,59.11345298694887,488.699183723482,1461.1573884845513,30.906846226511796,2490.019546639834,0.4956913626974904
2023-04-14 13:00:00,1635.7434161636804,113.42900235188445,60.2724645940895,59.50221336068954,471.21280232167067,1343.737211247801,30.917760588224876,2062.256202109813,0.5477921830479391
2023-04-14 14:00:00,2347.4332620500204,120.69317514265225,59.996573002549255,61.45157852966477,490.58582265009596,1406.4641269853644,31.026571068504907,2791.3648863789613,0.5104064775100297
2023-04-14 15:00:00,2237.498808188881,122.4905599782227,60.55923470572167,59.712884982636986,489.0047446951669,1544.9593726784474,30.931014438888017,3048.4700263852915,0.5055431187716045
2023-04-14 16:00:00,2187.2359451156467,122.58081511463234,60.71787003046744,59.130600281077484,472.09814486921766,1410.344300225575,31.081924338688392,2830.0579285190756,0.5308186013187751
2023-04-14 17:00:00,2188.503652779284,125.32712361798791,59.40848466734108,59.00968470382415,445.6101795551402,1433.0829434855812,31.084536039239683,3448.1858777178404,0.5117863652399259
2023-04-14 18:00:00,1996.3259681459256,116.12598910932235,59.371865427544826,56.027308508977754,462.3012663693612,1537.3344572840238,31.125692122018553,3604.3587229700765,0.4646386386261042
2023-04-14 19:00:00,1730.8236885542506,117.33696621663252,59.34760311318958,61.526407238551315,511.35190652254806,1591.4841516234421,31.1802941738167,3444.035168647364,0.5067065894484915
2023-04-14 20:00:00,2022.7413674581178,129.47753672995677,59.55040195197599,57.986739854402416,446.1285681390302,1566.077652099736,31.17268868390959,2737.38215674725,0.49745779448788663
2023-04-14 21:00:00,1796.8514865463665,119.24835813118145,60.55210726040987,63.716818811318554,506.35044483946444,1495.3422975926958,31.091708872367903,3409.8980580586135,0.49151285746696116
2023-04-14 22:00:00,2292.535920025325,121.00016893656164,60.280180975333366,59.42477490037002,445.4283819993417,1521.763906411901,31.101132027105933,2708.707390664519,0.48212012463248705
2023-04-14 23:00:00,1955.8827855493585,119.6649497913739,59.72748621353878,62.618879594891915,464.53699545821036,1511.8745750429168,30.90000170609061,3945.3139250564486,0.4943402026566764
2023-04-15 00:00:00,1752.3508409622466,115.8915958684749,59.99444870468858,56.381937934634635,472.5056202750956,1396.3644023452905,30.768933691670036,3219.5220304270338,0.49973781686932595
2023-04-15 01:00:00,1903.584247504102,128.11764605445904,60.70215275258297,61.4629660423972,515.6460616590621,1527.943909071367,30.754923420813988,2857.652218945484,0.5299923839407931
2023-04-15 02:00:00,2123.8794362826875,117.36149294039697,60.95400542548956,61.977111465023626,480.5226191540036,1395.474045201081,30.90965863128443,3221.1553759556728,0.46449731837792446
2023-04-15 03:00:00,1830.8826341588076,114.36357238146535,60.1296921667214,62.60712726872887,475.7198967847661,1561.4276141341322,31.06136622703264,3267.2839007234147,0.4761195212249663
2023-04-15 04:00:00,1753.3338813300707,117.74629861348625,58.6703594079763,56.943922454426776,461.2930793354599,1513.5135640446733,31.159312850445307,3483.00879894902,0.4906195710890504
2023-04-15 05:00:00,2073.1061634475736,109.99146999137233,60.14864354737999,58.594562725826144,490.43921893511833,1283.5799931793033,31.005407042830353,2444.785835657172,0.49871543956652364
2023-04-15 06:00:00,2073.4899713326167,116.74356267508409,60.467374064770674,61.15301990551216,469.7456311085806,1597.911717744623,31.0354833248578,2921.5353052434516,0.5068817833041707
2023-04-15 07:00:00,1847.917047388661,115.15935701073836,60.112316157928035,60.296883957688216,475.4199221511286,1447.7968256152246,30.949422797097792,3392.633345761499,0.49195557470600276
2023-04-15 08:00:00,1858.6885083145032,123.08714315463662,60.36325745936739,60.58671928512767,472.83290990029576,1439.5195999667258,30.942701787409245,3511.5178255291307,0.5086076550984808
2023-04-15 09:00:00,2069.614981207291,116.63292880220064,60.178532687230195,59.279426788381336,494.3972434917176,1595.5903542270707,31.038152116244433,4508.1969429693545,0.4699995546581498
2023-04-15 10:00:00,1565.5746975508027,124.43901967789424,59.382677291259064,63.10159723011138,495.23575104961174,1483.673801840004,31.10394034163044,3751.3409718725147,0.5357800248135524
2023-04-15 11:00:00,1577.7608676870334,126.99241996534661,59.55688078331827,65.21693089655963,462.1922302767133,1559.7412172779552,31.23225836041371,2924.5327091073714,0.5039219360617286
2023-04-15 12:00:00,1784.4667336242692,123.905876681438,59.839423906434924,60.20795984801818,467.4548401718556,1434.6644353933032,31.091336147368228,3909.701348924282,0.5075399506848399
2023-04-15 13:00:00,1935.9658544864458,118.92305855569961,60.532707389119174,60.9068424910105,465.48242749311777,1580.3669249636637,30.989053566623433,3431.971545563006,0.48400617119457234
2023-04-15 14:00:00,2093.2722696794012,120.70557248352796,59.61705796583969,60.11248749124564,483.66704075508164,1519.7200359707117,31.13969704202422,3746.597434285124,0.48439796021934073
2023-04-15 15:00:00,2442.6068650848656,112.3750752992797,60.22795131658383,62.568106798094874,498.13389704916443,1540.4916661151096,31.29187557168075,3386.702585173454,0.5125044683275045
2023-04-15 16:00:00,2257.297886960606,119.3311031373938,60.1518462969606,61.658232568513625,483.9333065218021,1482.147638202098,31.290257252562363,3774.831119426956,0.49451265390219207
2023-04-15 17:00:00,1952.0184410109719,115.69780765966584,60.79309863253957,57.86723885872631,436.18704611014635,1662.9769933842892,31.28792049228144,3633.1447902272316,0.5132920203802463
2023-04-15 18:00:00,1994.2951376291933,123.47163190574649,59.97916011093529,58.77459597901071,495.1950637253391,1687.0443207327376,31.40520153662768,3420.9176639843386,0.48420225615826445
2023-04-15 19:00:00,1699.2411906086572,132.86376194622238,59.12262079086187,57.981406413988225,453.0201826422578,1279.628278641186,31.45841467802387,3024.6666527007383,0.4644639071610309
2023-04-15 20:00:00,1994.446059202283,122.49910817986904,60.32343523244839,65.38964466439103,465.6951921909208,1592.6355741708367,31.51904828579064,3023.382102344843,0.5254512445193396
2023-04-15 21:00:00,1913.4024083239585,110.04429925522666,61.069027605817006,61.27062356716414,483.96862730100844,1392.0259359682605,31.426566757509892,2820.016250900407,0.4927619248340279
2023-04-15 22:00:00,2096.815568101427,118.19384903542813,60.356191672433226,58.80862754778043,478.32228285528214,1550.9676843501093,31.541502860661783,3170.245180561488,0.5217592341745301
2023-04-15 23:00:00,1751.8307169343032,120.61245462687228,59.6061692040948,58.64889591875032,497.4547040138826,1322.2323919352616,31.521536784087093,3642.8898064953446,0.47928993487449467
2023-04-16 00:00:00,2155.803954272352,120.43678712630131,59.45902706041052,61.61046254593382,467.7849473540214,1540.3238221499275,31.38230124759741,3432.4134414827568,0.49141950440026305
2023-04-16 01:00:00,2459.8216739007735,116.34593437195623,59.5235155832463,61.80984029931827,460.66772434219916,1416.3762459401182,31.304166761129192,2889.963260334397,0.487494678967799
2023-04-16 02:00:00,1967.3719554629427,121.22645871318467,61.00165594019102,61.59621542616882,473.767145498285,1454.1178951552547,31.244458727296113,3587.2480303925313,0.5058126337602205
2023-04-16 03:00:00,2120.5135166296823,113.78749581540306,59.836336279739285,59.14888528270056,499.5403867128563,1456.7905825388734,31.392260241440983,2729.5839813380176,0.5135232531260339
2023-04-16 04:00:00,2207.043197513334,115.27545638657466,59.66867830308598,60.61168728882836,492.59345742164305,1426.544927946839,31.322597047122237,3332.9720645609495,0.5293243912630506
2023-04-16 05:00:00,1879.633858434249,123.22898820801856,59.92078167793638,60.22183019526677,481.74296015844834,1429.2591498018917,31.361065988832472,3757.935192865729,0.4953730613151874
2023-04-16 06:00:00,2067.227744543125,114.92168384560087,59.84154647569715,58.12747925512315,506.51926376005713,1460.1985841580718,31.150040589637232,2729.5654827268795,0.5008380653241039
2023-04-16 07:00:00,2003.7777202345385,122.69105802746128,60.78382517989375,58.14701231424796,502.8971248561031,1484.606880991577,31.243721013471795,3268.2065005988707,0.5024495093335976
2023-04-16 08:00:00,2029.3028295646495,113.15268112671971,59.492761254491846,60.82393008908627,495.76964472285533,1532.3131871411126,31.164562446026554,2920.5485630414773,0.49666009372122716
2023-04-16 09:00:00,1768.09706484336,128.82412941895868,60.59032161583022,60.39290216208732,456.44032353302833,1686.0709096053079,31.203644608381474,3851.349104378225,0.49154592461244895
2023-04-16 10:00:00,2007.3530522776828,116.12865038797973,60.06104604822554,61.10670342168442,495.6647807461574,1405.3124128427435,31.242687787415992,4099.8543886818825,0.4798981622474758
2023-04-16 11:00:00,2149.399487373635,118.88166714098278,60.603513256713846,61.58204607738744,475.95283507083644,1512.6708688471545,31.305986580380956,3422.117873366118,0.5125343564875536
2023-04-16 12:00:00,2435.3430823385124,121.65306630545203,60.79130952186703,62.998765244995056,472.10111538581833,1577.2652423526617,31.33921720932724,3551.2860379715553,0.5123758413269273
2023-04-16 13:00:00,2287.781247825562,117.17325023749453,60.04239881695655,58.44819122776791,466.34897057445585,1429.110804764175,31.530670147827514,3746.5390688923076,0.5231439315585089
2023-04-16 14:00:00,2645.954737253467,120.71702980535652,59.84246819520042,61.26047239745076,476.56566872231315,1274.2730001176087,31.551543833857536,3505.9694968356785,0.49941177660479835
2023-04-16 15:00:00,1769.7957311335852,122.87678362260063,60.03308941593255,61.49839763305737,467.4849248969857,1309.0722085028674,31.776396818151326,2870.6495600537164,0.49938659228826393
2023-04-16 16:00:00,2261.6961910162036,124.80306616251742,59.95261466399744,59.37573917494911,483.39508599902143,1277.9510327335202,31.84017009938273,3022.0686281390867,0.5098790431527711
2023-04-16 17:00:00,2055.0026017215055,123.95748717986478,59.17151677213064,60.243726367138535,476.54113677975994,1654.0116884691602,31.86764141953542,3019.2115506478362,0.5114122507433894
2023-04-16 18:00:00,2656.9408799653015,119.14094768098663,60.77624018689254,59.42688288660785,484.41076985290124,1561.415529063343,31.95679244814506,2506.840306945216,0.5045940829257111
2023-04-16 19:00:00,1757.5105143934545,119.266841129782,60.1228925086906,64.21718076671435,491.06543075976134,1575.597536083063,31.976464682529656,3591.146622539786,0.44972890429064655
2023-04-16 20:00:00,1748.0834473457671,131.74554279012517,59.418450407474474,60.20970538088221,474.1126965695637,1598.140807229649,32.0213805523649,2699.307029991842,0.4731809950718738
2023-04-16 21:00:00,1820.1822063667933,124.74944534124646,58.9662383399008,60.90301021742279,465.25413543901266,1442.4529293130852,32.05610987864189,3531.4422624161216,0.5110660148251602
2023-04-16 22:00:00,1362.8312827070579,115.39088171839893,58.83620038353482,59.47203140616558,439.8719473787236,1730.3044698086694,32.08086122116275,2909.251634913507,0.5224723395409524
2023-04-16 23:00:00,1842.2734934957716,120.49994081882775,60.38524021834375,59.04073086749842,495.41307433135006,1533.5466593077676,32.29271332103153,3111.082992888635,0.5305216150475998
2023-04-17 00:00:00,1772.2602015338907,118.32428430610904,59.690511215796455,57.395994676596644,481.57530526160974,1492.7227483139902,32.519950624743224,3423.2414121172314,0.4881288620671629
2023-04-17 01:00:00,2045.1181359428622,119.32332883038445,59.77254966594743,62.19973724945066,476.4764723917677,1611.0001814597122,32.55265381073407,3811.0189662423404,0.4911578229841835
2023-04-17 02:00:00,2102.526792733148,113.85252421145955,60.24407713226941,61.5368749947932,503.43832765054617,1566.7299873180225,32.67859970750097,3547.784815660312,0.5172346919098837
2023-04-17 03:00:00,2562.851251764766,117.94038382807024,59.74197592194911,59.39780711112043,454.2295761322935,1633.5045929804842,32.79869460869114,3152.8418944128234,0.5094240790703363
2023-04-17 04:00:00,2285.1271514558152,129.05777886596957,60.27326220802676,58.199260193872114,481.12479523822907,1639.3833244698833,32.90796990232603,3186.320276064745,0.45301954636890895
2023-04-17 05:00:00,1826.928903301279,122.89538150437751,60.04763203218836,60.359817052840285,460.71882719058806,1464.6753457072546,32.96247505478804,2729.17396700194,0.501340754811903
2023-04-17 06:00:00,1730.4755985954926,107.54419295924271,59.95793520842538,59.004606387406064,493.1201170835243,1518.702482090366,33.028814965479,3454.6915125275723,0.4985017161696938
2023-04-17 07:00:00,2147.575751451952,126.08361746248974,59.21362479715425,59.555914862735754,435.4771744178177,1409.080463321591,33.085936069656434,3167.1797992627785,0.46909327520137695
2023-04-17 08:00:00,1603.9300378938074,125.4481476145458,59.59013432178057,57.47288011079423,496.0803132547173,1337.1717828118544,33.01408073535431,2827.837482111181,0.4839564170031553
2023-04-17 09:00:00,2549.4376297563063,118.20357347846792,60.30126768279343,60.43413916129606,495.25320374332546,1583.6797218094641,33.00754940027248,3511.293055427777,0.508292582739986
2023-04-17 10:00:00,2353.832036216386,123.58631771891608,59.65898909256797,60.4740064039775,461.5397513372918,1595.703586395516,32.88786968323733,3767.702203597379,0.49223675998992916
2023-04-17 11:00:00,1859.2473043685886,115.70300394591399,60.60268477789224,62.18944576847937,481.3267941813888,1301.776006008869,32.94551391361903,3128.663978304472,0.5246670475082217
2023-04-17 12:00:00,1486.0596412727368,117.64872141866822,61.1732006619967,59.698516862734785,461.9695331996055,1428.2791936926192,32.98863115638573,2975.0085654022787,0.5469425438904539
2023-04-17 13:00:00,2406.1617122496236,127.49273180334927,60.32819265042066,59.332875045592324,488.55192921224136,1505.6083397586829,33.05856338701651,2968.7190684276866,0.5221872157220231
2023-04-17 14:00:00,1965.6380464242147,118.64134980065145,60.74641594568258,56.88647826776555,496.4045821542534,1515.138774180093,32.981084410435834,3360.6589214570045,0.5164046319332113
2023-04-17 15:00:00,2371.3448935920387,110.65134169022505,60.36036361914803,62.20192189672526,459.9004066832479,1704.500091108142,33.07753323363796,2723.0468723363824,0.5006300500344967
2023-04-17 16:00:00,1521.6717023616898,119.68348388609331,59.7328689886639,61.785646233113916,454.0650268624636,1437.3061882455386,33.124664609835655,3230.2096352789285,0.513254816649743
2023-04-17 17:00:00,1820.1874931138682,119.60705803542821,60.10007583240371,60.0574768828136,501.92874301400474,1482.8693524726843,33.347960327511146,3037.594090240495,0.4885477702410424
2023-04-17 18:00:00,2001.573109915455,125.9918428468673,61.00666047304872,57.34153789093926,518.8234118302292,1564.9857374113628,33.42856531604684,3402.183176503596,0.4991272364822064
2023-04-17 19:00:00,2014.0941781294225,120.0716821108788,59.73822312868627,57.570945937823716,489.88894113204185,1464.9796908092126,33.368788240807824,3432.7393871537924,0.47275193541599214
2023-04-17 20:00:00,1864.980358556227,117.89208844279854,59.48033635056096,58.90578814247142,491.3688297698424,1449.5023869512136,33.23376244126976,2750.920159590618,0.4637965297734473
2023-04-17 21:00:00,2186.8549797042497,125.22528072615603,59.43290278844236,61.93045141773332,473.35918841682303,1441.294009020682,33.25557815521992,3467.0892297313785,0.5199424617923332
2023-04-17 22:00:00,1679.7138711852217,120.60395116250555,59.891235308083225,60.580675270483276,483.60056011760383,1523.2980254955908,33.1526559657989,3383.1079956442077,0.5043107549752985
2023-04-17 23:00:00,1957.286154493612,116.24988659217142,59.49826395567847,57.01328562223645,487.0144257047914,1482.430955711099,33.07920437127494,3123.7635845802065,0.5056086903140525
2023-04-18 00:00:00,2036.0886895135698,125.77498780270808,60.83700971371862,60.80842382920044,476.3485412841037,1568.2479970748564,32.98260878912653,3027.799235208289,0.5058415011728898
2023-04-18 01:00:00,2154.331650217625,120.96830882258399,60.10817826729564,58.32170684165828,506.99721044029013,1535.7458140272302,32.92449606113494,3030.100589942129,0.538877603879565
2023-04-18 02:00:00,2213.484463426667,120.0146298333972,60.48586315488025,58.95557554697571,483.5348951206899,1208.4610195518085,33.07011648942314,3131.5369052818737,0.5400313089224199
2023-04-18 03:00:00,1662.6073724486391,120.88954195705827,59.85066730471015,61.94347602504341,486.1120002029658,1324.847342563873,32.97338227802695,2827.473935045341,0.49817300092408767
2023-04-18 04:00:00,1539.7657487793133,114.64665814291702,59.42990140112194,61.531008167561666,476.76073899320306,1449.923728496391,32.93091359328217,2926.2609168766394,0.4937354722424581
2023-04-18 05:00:00,2383.303046569553,117.36173111910831,59.345303027283364,62.18619976565085,478.79321449131777,1598.000258930618,32.787857620736794,3281.7352514838026,0.48905154278085156
2023-04-18 06:00:00,2099.6942035938773,120.01791300916392,59.54600412891094,59.95373296183158,504.37420542284605,1434.8321559886517,32.61721696985899,2971.375919702707,0.47316498572699534
2023-04-18 07:00:00,1775.454039033034,119.0266815248766,60.173762747013356,61.76604911573237,482.9181206205644,1537.459115155722,32.589275018510605,3551.269247863863,0.49354901100012083
2023-04-18 08:00:00,2465.3455926567567,126.36214191408298,60.259941465883976,58.82772747247389,483.3859010502388,1559.8495735728613,32.61002345760286,3147.4843820688866,0.49629596098204454
2023-04-18 09:00:00,2034.7023902878575,121.08702926363502,60.30159803652934,59.484868130789415,483.6440415578549,1554.0266258278452,32.494988021204115,3010.044524777037,0.4586756865728424
2023-04-18 10:00:00,2353.7891552191477,124.27451961318201,59.25566365810907,59.34741355119042,472.70974726171653,1445.2575720072884,32.343044556025724,3332.6052507857994,0.44699106492528656
2023-04-18 11:00:00,2020.2555444230327,120.04697677287925,59.99979540705087,60.04773003644899,451.84119968692227,1385.1912490705956,32.15591131531181,3037.6282325258485,0.49871318874871035
2023-04-18 12:00:00,2618.2243774645963,125.28144241873062,59.486969084553806,57.42701782737584,511.4514829422323,1368.777561389843,32.170455174113386,2888.11436718799,0.5115181038805335
2023-04-18 13:00:00,2526.6022527329615,121.98763878286577,60.200732983792264,59.549990193753274,501.36588023800056,1797.0935203727677,32.263949156658256,3064.8229693304606,0.4866016621000816
2023-04-18 14:00:00,1925.310755456278,120.0671024269423,60.23953852774873,62.90331460303748,504.98087304569776,1545.5426297197457,32.121119934213176,2383.041665731733,0.5373893129032646
2023-04-18 15:00:00,2291.4712852863067,119.9335845552049,59.41391347648678,57.81494367637713,458.54962261894906,1684.0582910345224,32.056344396179,2411.6758925275144,0.488514758892414
2023-04-18 16:00:00,2193.612784875544,115.22780686854519,60.48401480359817,57.341357436169936,508.89840509285204,1416.6889738191176,32.1645717808704,2831.873250095527,0.48789805393352476
2023-04-18 17:00:00,2410.5894672597046,122.53457860068156,61.169411470764125,57.50262334467554,519.3374157405055,1624.8318443355752,32.14321682808472,2722.5292475595134,0.4832169902486558
2023-04-18 18:00:00,1710.5229618259687,119.7989763273181,60.417417868792334,65.32371888814929,500.89644828545585,1452.3189313254682,32.13317816927804,3460.038659077229,0.5061250810437585
2023-04-18 19:00:00,2205.8154379995317,117.49004019909398,59.91858298022445,60.929703961740756,512.9564482504063,1497.1051557214637,32.17120871248231,3703.9375615619147,0.45898028707932986
2023-04-18 20:00:00,2317.5273460548765,125.53230885406036,59.84172714839513,59.459469231317236,495.95697216519545,1471.3636213886007,32.126891904316345,3329.9179527214783,0.48342187960564115
2023-04-18 21:00:00,1472.3781540730656,113.748919870526,59.89546800916374,60.136640826016276,463.06784793240104,1412.0563949243613,32.04912156597983,2441.318534346832,0.49984745629037347
2023-04-18 22:00:00,1645.0224462002675,117.88752052283783,59.61963307661149,60.45527879849364,490.1526374086442,1413.5764317255266,32.07985544358638,2636.0918052489565,0.4682477150943617
2023-04-18 23:00:00,1388.23034667197,125.13859374389767,60.12619910332602,58.719100048541236,459.59314600449534,1496.0892697388713,31.941729972631425,3340.0655134134986,0.4908086518238354
2023-04-19 00:00:00,1919.1779496666327,121.57761470460126,59.430768704422846,58.965566502581794,468.0525172300057,1441.2920196967536,31.780508511745,3131.3255956828866,0.4948029318797977
2023-04-19 01:00:00,2215.2626767387887,119.76070536173621,59.05515110670105,59.68463373559594,486.3256085717854,1512.6720232342225,31.71130417495772,2457.366316641277,0.46620124145040776
2023-04-19 02:00:00,2450.7071156288084,121.25501771575074,60.10980084090677,58.550489823530185,483.64036941760196,1416.2170687848543,31.78250985537371,2857.069869929171,0.5141151883695361
2023-04-19 03:00:00,2022.2284341259326,120.89707085524421,60.01061653288791,59.206130785957626,489.26150812672125,1570.7460887688496,31.898756423447917,2770.0776853372017,0.518941197573557
2023-04-19 04:00:00,2488.5846636713877,112.4166872685704,59.7144149917814,60.70618315466069,444.15822012551047,1454.0036581967931,31.851265754985555,3782.80832331416,0.47693063075675696
2023-04-19 05:00:00,1585.9695625355325,118.25369057326019,59.35865168869481,58.0056936407598,476.9152410648493,1663.6933860878737,31.93429486210977,3482.1108225308594,0.48957929964728136
2023-04-19 06:00:00,1488.9852681934535,128.08260827256873,60.14487201345702,65.2198988418957,490.9799699533108,1494.9375080318832,32.07246522171937,3085.004792031185,0.4989585203219802
2023-04-19 07:00:00,1983.3356903310143,116.70337932611416,59.50491248071477,61.5063132217724,494.96747345118484,1489.78186157701,32.07624050980949,3291.496523863874,0.5019865461685539
2023-04-19 08:00:00,2115.2196346817923,118.40849492947832,59.930527824567335,57.4598305229747,496.2754596116654,1660.3535074608324,32.1398829428825,3258.3177060937037,0.4933526303254151
2023-04-19 09:00:00,1990.191575571772,117.29189618345406,60.88248592706322,55.04419298179877,485.02516522113245,1450.4720215334623,32.326539108468495,3231.673319422722,0.49437810164353285
2023-04-19 10:00:00,1379.767369988037,119.5649238834093,60.32559488478769,58.62499342972444,472.4155170004509,1459.3094184164838,32.25606019782914,3930.656385481814,0.48212137598737825
2023-04-19 11:00:00,1973.2639881461635,117.08438584337851,59.31543366880915,61.36872129921449,490.0294177035208,1429.9026201901818,32.23189747415337,3763.512091799475,0.509883960144541
2023-04-19 12:00:00,1608.659149848544,122.4337075107903,59.36257421449385,60.98093978890021,474.00573769419566,1520.4433709942793,32.391948508173286,3809.960607910678,0.48204765922895143
2023-04-19 13:00:00,2200.9017646490115,120.98656706145134,60.07590954637188,59.77830297930277,498.0211277379783,1426.4819677892588,32.297925715326215,3332.315203599088,0.48522928546565675
2023-04-19 14:00:00,2109.9794738290543,123.86773807553509,59.31233965897049,58.797115077713826,488.5461590658893,1577.6665017404669,32.31347770923219,3064.8747994171763,0.5140660449466371
2023-04-19 15:00:00,1718.0360641017935,114.7452941690552,58.999137259382856,58.19173725201614,478.76555706424654,1495.34214536486,32.25064929370641,2703.7345852061644,0.492883701768452
2023-04-19 16:00:00,1845.839924798992,118.29829758558549,60.266186005648365,59.194833857780985,464.62009764484964,1583.8890475927462,32.38701982586582,2801.876665541797,0.48221520543810426
2023-04-19 17:00:00,1682.2359434333146,118.87138684193933,60.160467877160436,57.975240052344795,502.3895088107618,1572.618496018745,32.26853997966988,3605.640658048403,0.4977010501491264
